0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.837620,0.855255,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.895412,0.613317,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.985104,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.872521,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.792447,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.799034,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.834228,0.857989,0.995662,0.994762,0.992443,0.300000,0.000000
0.679686,0.988508,0.995662,0.994762,0.992443,0.700000,0.000000
0.547387,0.594366,0.988255,0.994762,0.992443,0.500000,0.000000
0.332956,0.394518,0.693980,0.994762,0.992443,0.500000,0.000000
0.111481,0.187393,0.387362,0.994762,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.795484,0.995662,0.994762,0.992443,0.500000,0.000000
0.638717,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.373243,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.889871,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.917388,0.878231,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.643499,0.583803,0.849882,0.600000,0.000000
0.993796,0.994804,0.434743,0.313561,0.360496,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.369937,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.155693,0.240592,0.495515,0.994762,0.992443,0.900000,1.000000
0.201150,0.048003,0.036571,0.050036,0.295546,0.900000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.949769,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.730600,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.878491,0.911787,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.874670,0.625406,0.685372,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.803898,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.876470,0.974111,0.994762,0.992443,0.300000,0.000000
0.641673,0.653924,0.995662,0.994762,0.992443,0.500000,0.000000
0.403554,0.438269,0.995662,0.994762,0.992443,0.500000,0.000000
0.159798,0.218279,0.995662,0.994762,0.992443,0.400000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.977427,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994257,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.845975,0.784612,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.696812,0.575069,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.727147,0.744887,0.992443,0.500000,0.000000
0.993796,0.646073,0.416271,0.415043,0.725030,0.400000,0.000000
0.472655,0.132314,0.094200,0.106643,0.342186,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.100000,0.000000
0.993796,0.994804,0.973719,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.868419,0.994762,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.994762,0.538644,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.526232,0.400000,0.000000
0.993796,0.994804,0.995662,0.701476,0.430068,0.200000,0.000000
0.993796,0.994804,0.488658,0.310264,0.305470,0.500000,1.000000
0.993796,0.994804,0.199773,0.084918,0.043646,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.818915,0.858983,0.992443,0.200000,0.000000
0.756793,0.527640,0.583281,0.994762,0.992443,0.300000,0.000000
0.259935,0.301854,0.507289,0.994762,0.992443,0.700000,1.000000
0.056100,0.050578,0.084892,0.214296,0.992443,0.800000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,1.000000,0.000000
0.192834,0.552270,0.995662,0.994762,0.992443,0.800000,1.000000
0.065110,0.140588,0.310353,0.994762,0.992443,0.700000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.934401,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.832789,0.994804,0.995662,0.463910,0.992443,0.500000,0.000000
0.873249,0.994804,0.995662,0.372866,0.358099,0.800000,0.000000
0.652238,0.795455,0.995662,0.994762,0.461354,0.600000,0.000000
0.495428,0.538886,0.890818,0.994762,0.992443,0.500000,0.000000
0.271039,0.331452,0.589075,0.994762,0.992443,0.500000,1.000000
0.042089,0.119490,0.280070,0.994762,0.992443,0.500000,1.000000
0.993796,0.868737,0.706427,0.873908,0.992443,0.500000,0.000000
0.993796,0.733664,0.595396,0.730320,0.992443,0.500000,0.000000
0.993796,0.445474,0.358540,0.439391,0.992443,0.400000,1.000000
0.163510,0.077584,0.084785,0.149777,0.992443,0.600000,1.000000
0.993796,0.894293,0.727391,0.892424,0.992443,0.500000,0.000000
0.993796,0.757413,0.615621,0.756031,0.992443,0.500000,0.000000
0.993796,0.469141,0.378486,0.464498,0.992443,0.500000,0.000000
0.398596,0.123464,0.094111,0.114887,0.402788,0.500000,1.000000
0.993796,0.930624,0.757528,0.931492,0.992443,0.500000,0.000000
0.993796,0.796641,0.647380,0.794450,0.992443,0.400000,0.000000
0.767930,0.440609,0.431566,0.994762,0.992443,0.400000,0.000000
0.173157,0.139700,0.186121,0.994762,0.992443,0.500000,1.000000
0.993796,0.851132,0.692225,0.849606,0.992443,0.500000,0.000000
0.993796,0.714730,0.580083,0.711816,0.992443,0.500000,0.000000
0.993796,0.426127,0.342808,0.420274,0.992443,0.500000,1.000000
0.302727,0.080186,0.058380,0.070809,0.304583,0.500000,1.000000
0.993796,0.929826,0.756934,0.994762,0.992443,0.500000,0.000000
0.993796,0.795851,0.646786,0.803353,0.992443,0.300000,0.000000
0.562174,0.423444,0.499762,0.994762,0.992443,0.200000,0.000000
0.184996,0.315034,0.995662,0.994762,0.992443,0.700000,1.000000
0.993796,0.850979,0.691622,0.848281,0.992443,0.500000,0.000000
0.993796,0.715415,0.580569,0.712318,0.992443,0.500000,0.000000
0.993796,0.427278,0.343704,0.421314,0.992443,0.300000,1.000000
0.071307,0.064635,0.102676,0.253953,0.992443,0.500000,1.000000
0.993796,0.852915,0.693633,0.994762,0.992443,0.300000,0.000000
0.688660,0.595779,0.995662,0.994762,0.992443,0.000000,0.000000
0.993796,0.994804,0.995662,0.529945,0.307894,0.200000,0.000000
0.993796,0.893936,0.315824,0.204404,0.213890,0.400000,1.000000
0.993796,0.849280,0.995662,0.994762,0.992443,0.000000,0.000000
0.993796,0.994804,0.995662,0.564728,0.206866,0.200000,0.000000
0.993796,0.994804,0.325051,0.142150,0.079188,0.700000,1.000000
0.993796,0.903041,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.765684,0.995662,0.994762,0.992443,0.400000,0.000000
0.719751,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.366444,0.751083,0.994762,0.992443,1.000000,1.000000
0.993796,0.994804,0.995662,0.121176,0.331182,0.900000,1.000000
0.993796,0.994804,0.995662,0.951699,0.992443,0.400000,0.000000
0.993796,0.994804,0.935356,0.838983,0.992443,0.400000,0.000000
0.993796,0.918927,0.625645,0.653668,0.992443,0.100000,0.000000
0.402679,0.374775,0.525097,0.994762,0.992443,0.000000,0.000000
0.378661,0.994804,0.995662,0.926894,0.814054,0.500000,0.000000
0.444889,0.994804,0.995662,0.857937,0.529429,0.500000,0.000000
0.523078,0.994804,0.995662,0.773300,0.464491,0.200000,0.000000
0.993796,0.994804,0.558676,0.349745,0.337769,0.000000,0.000000
0.232225,0.147824,0.170049,0.314498,0.992443,0.000000,1.000000
0.993796,0.855182,0.695027,0.852402,0.992443,0.700000,0.000000
0.993796,0.994804,0.783410,0.591733,0.688032,0.800000,0.000000
0.993796,0.994804,0.995662,0.735321,0.459793,0.600000,0.000000
0.993796,0.994804,0.995662,0.939599,0.469889,0.500000,0.000000
0.993796,0.994804,0.995662,0.921199,0.458283,0.500000,0.000000
0.993796,0.994804,0.995662,0.903123,0.446347,0.500000,0.000000
0.993796,0.994804,0.995662,0.884790,0.434245,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.544158,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.610267,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.677008,0.500000,0.000000
0.993796,0.768539,0.995662,0.994762,0.743884,0.500000,0.000000
0.993796,0.463899,0.995662,0.994762,0.810809,0.100000,0.000000
0.833421,0.994804,0.995662,0.639855,0.579748,0.400000,0.000000
0.993796,0.994804,0.599352,0.399214,0.411302,0.700000,0.000000
0.993796,0.994804,0.787785,0.296565,0.168680,0.500000,1.000000
0.993796,0.994804,0.486847,0.141326,0.027584,0.500000,1.000000
0.993796,0.994804,0.749008,0.919194,0.992443,0.100000,0.000000
0.688496,0.964162,0.995662,0.994762,0.282041,0.200000,0.000000
0.993796,0.994804,0.776446,0.247592,0.109542,0.600000,0.000000
0.993796,0.994804,0.995662,0.237513,0.045388,0.600000,0.000000
0.993796,0.994804,0.995662,0.342563,0.051695,0.500000,0.000000
0.993796,0.994804,0.995662,0.361229,0.063461,0.200000,1.000000
0.993796,0.956343,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.822398,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.534118,0.995662,0.994762,0.992443,0.500000,0.000000
0.546203,0.188053,0.995662,0.994762,0.992443,0.500000,1.000000
0.993796,0.931185,0.756849,0.927552,0.992443,0.500000,0.000000
0.993796,0.796002,0.645854,0.791347,0.992443,0.600000,0.000000
0.993796,0.660499,0.430012,0.432529,0.761698,0.500000,0.000000
0.993796,0.254538,0.147357,0.131346,0.261027,0.500000,1.000000
0.993796,0.879475,0.995662,0.994762,0.992443,0.300000,0.000000
0.716611,0.994804,0.995662,0.994762,0.976110,0.500000,0.000000
0.472584,0.994804,0.995662,0.880342,0.818701,0.500000,0.000000
0.703841,0.994804,0.995662,0.695606,0.630010,0.200000,0.000000
0.993796,0.782386,0.458131,0.424463,0.659858,0.200000,0.000000
0.263950,0.161403,0.179133,0.318266,0.875125,0.200000,1.000000
0.993796,0.994804,0.995662,0.844780,0.992443,0.200000,0.000000
0.993796,0.669271,0.995662,0.994762,0.765249,0.000000,0.000000
0.993796,0.994804,0.671548,0.318665,0.229874,0.000000,0.000000
0.270222,0.134777,0.135781,0.217792,0.992443,0.500000,1.000000
0.993796,0.994804,0.720012,0.883618,0.992443,0.400000,0.000000
0.993796,0.994804,0.653450,0.994762,0.992443,0.400000,0.000000
0.993796,0.392051,0.498162,0.994762,0.992443,0.100000,0.000000
0.220860,0.479770,0.995662,0.994762,0.795427,0.200000,0.000000
0.587553,0.994804,0.995662,0.706590,0.560079,0.500000,0.000000
0.993796,0.994804,0.995662,0.555867,0.418800,0.200000,0.000000
0.993796,0.725263,0.333406,0.256413,0.330379,0.400000,1.000000
0.993796,0.869223,0.707336,0.994762,0.992443,0.400000,0.000000
0.970230,0.619437,0.646394,0.994762,0.992443,0.700000,0.000000
0.993796,0.541861,0.381376,0.419297,0.992443,0.500000,1.000000
0.772948,0.168021,0.103603,0.099085,0.992443,0.500000,1.000000
0.993796,0.893735,0.727410,0.893034,0.992443,0.500000,0.000000
0.993796,0.757360,0.615269,0.755219,0.992443,0.400000,0.000000
0.707670,0.404978,0.397835,0.609103,0.992443,0.000000,0.000000
0.166593,0.374166,0.995662,0.994762,0.913643,0.500000,0.000000
0.096168,0.285347,0.995662,0.994762,0.992443,0.700000,1.000000
0.993796,0.893724,0.727249,0.892651,0.992443,0.500000,0.000000
0.993796,0.758715,0.616614,0.757155,0.992443,0.500000,0.000000
0.993796,0.470937,0.379906,0.466174,0.992443,0.500000,0.000000
0.403146,0.125419,0.095693,0.116799,0.406827,0.600000,1.000000
0.993796,0.906961,0.738132,0.906023,0.992443,0.400000,0.000000
0.993796,0.651408,0.672458,0.994762,0.992443,0.100000,0.000000
0.463769,0.701022,0.995662,0.994762,0.578597,0.200000,0.000000
0.785337,0.994804,0.995662,0.994762,0.340187,0.500000,0.000000
0.930200,0.994804,0.995662,0.994762,0.234947,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.777810,0.731933,0.995662,0.994762,0.992443,0.300000,0.000000
0.515753,0.694411,0.995662,0.994762,0.594824,0.400000,0.000000
0.431397,0.719795,0.995662,0.994762,0.570966,0.400000,0.000000
0.437444,0.904093,0.995662,0.994762,0.514893,0.300000,0.000000
0.757100,0.994804,0.995662,0.555184,0.374626,0.500000,0.000000
0.929223,0.994804,0.995662,0.994762,0.253061,0.700000,0.000000
0.692304,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.684456,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.676037,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.820286,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.730897,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.572797,0.757176,0.995662,0.994762,0.992443,0.600000,0.000000
0.417660,0.498640,0.911033,0.994762,0.992443,0.500000,0.000000
0.216799,0.303809,0.605182,0.994762,0.992443,0.500000,1.000000
0.993796,0.946097,0.995662,0.994762,0.992443,0.900000,0.000000
0.325909,0.994804,0.995662,0.923547,0.992443,0.700000,0.000000
0.192397,0.453536,0.995662,0.994762,0.816318,0.600000,0.000000
0.093527,0.248134,0.809493,0.994762,0.992443,0.600000,1.000000
0.993796,0.906424,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.771278,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.483304,0.995662,0.994762,0.992443,0.500000,0.000000
0.430782,0.137681,0.995662,0.994762,0.992443,0.400000,1.000000
0.993796,0.905903,0.737246,0.904913,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.947048,0.675009,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.897169,0.400000,0.000000
0.993796,0.994804,0.995662,0.973104,0.764457,0.300000,0.000000
0.993796,0.994804,0.906409,0.614434,0.639316,0.000000,0.000000
0.663497,0.409350,0.421290,0.684617,0.992443,0.100000,0.000000
0.174590,0.332454,0.947961,0.994762,0.992443,0.600000,1.000000
0.036889,0.131952,0.342843,0.994762,0.992443,0.600000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.943879,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.698646,0.953648,0.994762,0.992443,0.400000,0.000000
0.454563,0.507517,0.859595,0.994762,0.992443,0.100000,0.000000
0.465528,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.508056,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.438282,0.845874,0.995662,0.994762,0.992443,0.400000,0.000000
0.523371,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.453654,0.868668,0.995662,0.994762,0.992443,0.400000,0.000000
0.539880,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.587212,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.437972,0.691249,0.995662,0.994762,0.992443,0.500000,0.000000
0.346116,0.580764,0.995662,0.994762,0.992443,0.400000,0.000000
0.320176,0.679378,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.900000,0.000000
0.455896,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.688002,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.889820,0.755616,0.992443,0.500000,0.000000
0.993796,0.994804,0.582334,0.477111,0.618773,0.500000,0.000000
0.993796,0.628739,0.271454,0.195530,0.241607,0.300000,1.000000
0.993796,0.994804,0.995662,0.881601,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.632629,0.984348,0.500000,0.000000
0.993796,0.994804,0.995662,0.519907,0.613703,0.500000,0.000000
0.993796,0.994804,0.995662,0.874128,0.180438,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.255299,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.397864,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.541596,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.510826,0.400000,0.000000
0.993796,0.994804,0.995662,0.852662,0.443728,0.500000,0.000000
0.993796,0.994804,0.995662,0.813628,0.416330,0.500000,0.000000
0.993796,0.994804,0.995662,0.773485,0.388676,0.400000,0.000000
0.993796,0.994804,0.995662,0.509342,0.292495,0.100000,0.000000
0.993796,0.548740,0.235368,0.165535,0.205482,0.000000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.968472,0.994762,0.992443,0.300000,0.000000
0.993796,0.658296,0.913714,0.994762,0.992443,0.200000,0.000000
